username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
MG_Pronos;2017-09-24 17:49;0;1;"Et ça paaaasse ! 1 -> 10 Live 1 #BRINEW Nul mt 1,58 Pari ici http:// winamax.fr/i/4gmlai & RT #ParionsSport #TeamParieur #INPLAY pic.twitter.com/p5lCbFYKxy";;;#BRINEW #ParionsSport #TeamParieur #INPLAY;"911980835548663808";https://twitter.com/MG_Pronos/status/911980835548663808
AlanFromCLE;2017-09-24 17:48;0;0;"That first 45 of #BRINEW was boring af. Bout passed out twice watching.";;;#BRINEW;"911980763096031232";https://twitter.com/AlanFromCLE/status/911980763096031232
ShpendThaci96;2017-09-24 17:48;0;0;""The Magpies" e Benitez, zhvillun nji pjesë t'parë taktikisht perfekte. Pragmatizëm e vigjilencë maksimale. "The Seagulls", pa ide. #BRINEW";;;#BRINEW;"911980748860743680";https://twitter.com/ShpendThaci96/status/911980748860743680
themagpint;2017-09-24 17:48;0;0;"Unexpected trickery in the box from @mbemba22 is the first half highlight #BRINEW #NUFC";;@mbemba22;#BRINEW #NUFC;"911980721778151427";https://twitter.com/themagpint/status/911980721778151427
leon_dave_smith;2017-09-24 17:48;0;0;"Half time analysis #BRINEW pic.twitter.com/VVyNWvcol0";;;#BRINEW;"911980690757046274";https://twitter.com/leon_dave_smith/status/911980690757046274
dantracey1983;2017-09-24 17:48;0;0;"Not the worst 45 minutes A game symptomatic of two promoted sides going head to head #BRINEW";;;#BRINEW;"911980679633805312";https://twitter.com/dantracey1983/status/911980679633805312
LfCiwzBeii;2017-09-24 17:48;0;1;"Rafa get Dwight Gayle on!!! He's got a few goals in his locker #BRINEW";;;#BRINEW;"911980631416098816";https://twitter.com/LfCiwzBeii/status/911980631416098816
SportNationUK;2017-09-24 17:48;0;0;"HALF TIME: Brighton 0-0 Newcastle United #BRINEW pic.twitter.com/Q0BfFKNZOL";;;#BRINEW;"911980606573162496";https://twitter.com/SportNationUK/status/911980606573162496
TheFinalWhistl3;2017-09-24 17:48;0;3;"Don't see how people can say 'The Premier League is the best league in the world' when it's not even the best league in the country #BRINEW";;;#BRINEW;"911980544476549120";https://twitter.com/TheFinalWhistl3/status/911980544476549120
DeclanHealey14;2017-09-24 17:47;0;0;"Joselu is just mitrovic in disguise, gets himself into good positions but can't finish! #BRINEW";;;#BRINEW;"911980542123528194";https://twitter.com/DeclanHealey14/status/911980542123528194
SportsLIVEToday;2017-09-24 17:47;0;0;"HT: goalless at the break #BRINEW";;;#BRINEW;"911980437869821952";https://twitter.com/SportsLIVEToday/status/911980437869821952
coverdale_ian;2017-09-24 17:47;0;0;"Doing wonders for my Sunday sleeping pattern #BHANEW #BRINEW pic.twitter.com/WWXrcgEQ7i";;;#BHANEW #BRINEW;"911980436376694786";https://twitter.com/coverdale_ian/status/911980436376694786
ElliotMclachlan;2017-09-24 17:47;0;0;"This year is the year of Super Shit Sundays on sky sports #BRINEW boring af";;;#BRINEW;"911980433725849602";https://twitter.com/ElliotMclachlan/status/911980433725849602
glory243matondo;2017-09-24 17:47;0;1;"Chancel Mbembas been the best left back in the league this season #BRINEW #FPL";;;#BRINEW #FPL;"911980427996467200";https://twitter.com/glory243matondo/status/911980427996467200
Andyh68;2017-09-24 17:47;0;0;"Fucking awful match to watch #BRINEW";;;#BRINEW;"911980415711313920";https://twitter.com/Andyh68/status/911980415711313920
HollyAtkinson10;2017-09-24 17:47;0;0;"Good first half lads #BRINEW";;;#BRINEW;"911980409143033858";https://twitter.com/HollyAtkinson10/status/911980409143033858
ricky9537;2017-09-24 17:47;0;0;"Man that was a hard first half to watch. It remains 0-0 between Newcastle and Brighton at half time. #BRINEW #PremierLeague";;;#BRINEW #PremierLeague;"911980403652689921";https://twitter.com/ricky9537/status/911980403652689921
RyanMac92;2017-09-24 17:47;0;2;"Some of the final balls in #BRINEW have been.. pic.twitter.com/GTJOH7VbVw";;;#BRINEW;"911980386909073415";https://twitter.com/RyanMac92/status/911980386909073415
SportradarCards;2017-09-24 17:47;0;0;"Half time Brighton 0:0 Newcastle #BRINEW pic.twitter.com/gKr6ACDQlM";;;#BRINEW;"911980339832197121";https://twitter.com/SportradarCards/status/911980339832197121
Merrybetgold;2017-09-24 17:47;0;0;"Half time Brighton 0:0 Newcastle #BRINEW pic.twitter.com/IckT6r9RUO";;;#BRINEW;"911980331607166976";https://twitter.com/Merrybetgold/status/911980331607166976
TransferSite;2017-09-24 17:47;2;16;"First-half highlights from the Amex Stadium. #BRINEW pic.twitter.com/HVJiTeGBuy";;;#BRINEW;"911980326381080577";https://twitter.com/TransferSite/status/911980326381080577
SRCardsEPL;2017-09-24 17:47;0;0;"Half time Brighton 0:0 Newcastle #BRINEW pic.twitter.com/q7ozo72hTF";;;#BRINEW;"911980316444766208";https://twitter.com/SRCardsEPL/status/911980316444766208
RonnieP_77;2017-09-24 17:47;0;0;"Not much of a Super Sunday #BRINEW Yawn #EPL";;;#BRINEW #EPL;"911980304637874176";https://twitter.com/RonnieP_77/status/911980304637874176
AndyStamp2;2017-09-24 17:46;0;0;"Fairly entertaining half of football #BRINEW";;;#BRINEW;"911980230776107008";https://twitter.com/AndyStamp2/status/911980230776107008
F1eldsy;2017-09-24 17:46;0;0;"This games nothing short of shite. #BRINEW";;;#BRINEW;"911980220995051520";https://twitter.com/F1eldsy/status/911980220995051520
BetVictor;2017-09-24 17:46;0;0;"HT and we are still waiting on this week's #BVGoldenGoal .... Is there another rollover on the cards? #BRINEW (0-0)";;;#BVGoldenGoal #BRINEW;"911980143228354561";https://twitter.com/BetVictor/status/911980143228354561
Hindsight4Sport;2017-09-24 17:46;0;0;"Some good situations for Brighton but the better chances have fallen to Newcastle. All square at half time. #BRINEW";;;#BRINEW;"911980101390172161";https://twitter.com/Hindsight4Sport/status/911980101390172161
LfCiwzBeii;2017-09-24 17:46;0;1;"This game is awful so far!! #BRINEW pic.twitter.com/0BcVpZpvBq";;;#BRINEW;"911980092594753537";https://twitter.com/LfCiwzBeii/status/911980092594753537
BBKDougieFresh;2017-09-24 17:45;0;0;"Player cam Mikel Merino #BRINEW";;;#BRINEW;"911980026979110912";https://twitter.com/BBKDougieFresh/status/911980026979110912
TheFranklin_;2017-09-24 17:45;0;1;"Is there anything more beautiful in football than Rafa Benitez taking notes??? #BRINEW #SuperSunday #EPL";;;#BRINEW #SuperSunday #EPL;"911980024324067328";https://twitter.com/TheFranklin_/status/911980024324067328
WrestlingMagpie;2017-09-24 17:45;0;0;"Bet that if this game was Liverpool V Spurs and it was still 0-0 at half time they'd say it was exciting. But end to end #BRINEW is boring..";;;#BRINEW;"911979943428595712";https://twitter.com/WrestlingMagpie/status/911979943428595712
Alexinho_87;2017-09-24 17:45;1;0;"Sky are really getting worse and worse who the fuck picked this game as a super sunday. Pub team standard #BRINEW";;;#BRINEW;"911979813128343557";https://twitter.com/Alexinho_87/status/911979813128343557
TheNinjake;2017-09-24 17:44;0;0;"1 half of the Ninja Turtles in this picture! #NUFC #Rafa #TMNT #BRINEW pic.twitter.com/J7fo0qjXGW";;;#NUFC #Rafa #TMNT #BRINEW;"911979683482411009";https://twitter.com/TheNinjake/status/911979683482411009
ChrisoHeath;2017-09-24 17:44;0;3;"Didn’t realise Clark Kent worked so closely with Rafa... #Superman #BRINEW #SuperSunday pic.twitter.com/SjPSbANpo3";;;#Superman #BRINEW #SuperSunday;"911979578025021440";https://twitter.com/ChrisoHeath/status/911979578025021440
munroney;2017-09-24 17:43;0;0;"#BRINEW pic.twitter.com/0aYgUAcCQL";;;#BRINEW;"911979482470338560";https://twitter.com/munroney/status/911979482470338560
RichardOH29;2017-09-24 17:43;0;0;"Come on lets see a goal to get this Sunday #EPL going for fuck sake #BRINEW";;;#EPL #BRINEW;"911979332985335808";https://twitter.com/RichardOH29/status/911979332985335808
AdamEl92;2017-09-24 17:42;0;0;"Do either of these teams wanna win? #BRINEW";;;#BRINEW;"911979206350921729";https://twitter.com/AdamEl92/status/911979206350921729
andrewMOT;2017-09-24 17:42;0;0;"#BRINEW yawn.......";;;#BRINEW;"911979111370850304";https://twitter.com/andrewMOT/status/911979111370850304
DanielGarb;2017-09-24 17:41;1;41;"Brighton fans starting to see the quality of @Socceroos Mat Ryan's distribution. Just popped one over halfway onto his striker's toe #BRINEW";;@Socceroos;#BRINEW;"911978845678399488";https://twitter.com/DanielGarb/status/911978845678399488
TheFinalWhistl3;2017-09-24 17:39;0;0;"Can we scrap Premier League on Sunday's and have lower league football on instead, this is shocking #BRINEW";;;#BRINEW;"911978525388886017";https://twitter.com/TheFinalWhistl3/status/911978525388886017
KickOff;2017-09-24 17:39;0;0;"Watching this game and waiting for something to happen like... #BRINEW pic.twitter.com/Nw9vwf1mO6";;;#BRINEW;"911978522293493760";https://twitter.com/KickOff/status/911978522293493760
nice1bruv30;2017-09-24 17:39;1;0;"It's a pity you can't bet on both teams to be shit rather than both teams to score. #BRINEW #supersundaylol";;;#BRINEW #supersundaylol;"911978477464834049";https://twitter.com/nice1bruv30/status/911978477464834049
LiveScoreGods;2017-09-24 17:39;0;0;"The game has truly settled down now #BRINEW";;;#BRINEW;"911978359948791808";https://twitter.com/LiveScoreGods/status/911978359948791808
ItsMePonyBoy;2017-09-24 17:38;0;1;"Super Sunday ??? *rubs belly 'I'll have the sundae, please ?' #BRINEW #EPL";;;#BRINEW #EPL;"911978268273922048";https://twitter.com/ItsMePonyBoy/status/911978268273922048
JamieDawson89;2017-09-24 17:38;1;0;"I think Super Sunday is a bit of a stretch, snooze fest #BRINEW";;;#BRINEW;"911978250188058625";https://twitter.com/JamieDawson89/status/911978250188058625
BetVictor;2017-09-24 17:38;0;0;"How many picks do you have left in the #BVGoldenGoal ? #BRINEW";;;#BVGoldenGoal #BRINEW;"911978213164843010";https://twitter.com/BetVictor/status/911978213164843010
TonyOakley_00;2017-09-24 17:38;0;1;"Come on boys, need a goal before half-time #BRINEW";;;#BRINEW;"911978079169413120";https://twitter.com/TonyOakley_00/status/911978079169413120
gs_mick;2017-09-24 17:38;0;0;"This #BRINEW game is like watching League football. Score for goodness sake pic.twitter.com/6n7R2EQwmU";;;#BRINEW;"911978031329284096";https://twitter.com/gs_mick/status/911978031329284096
warrenmartin691;2017-09-24 17:37;0;1;"#BRINEW , this is like watching a Sunday league game .... absolutely woeful";;;#BRINEW;"911977975582732289";https://twitter.com/warrenmartin691/status/911977975582732289
bettingexpert;2017-09-24 17:37;4;3;"Super. Sunday. #SuperSunday #BRINEW pic.twitter.com/svZ3eawj9i";;;#SuperSunday #BRINEW;"911977942833561600";https://twitter.com/bettingexpert/status/911977942833561600
Simpa09;2017-09-24 17:37;0;0;"Atsu not coping with the defensive aspect of covering the marauding Bruno. Just a matter of time #NUFC #BRINEW";;;#NUFC #BRINEW;"911977934759526400";https://twitter.com/Simpa09/status/911977934759526400
ajlinning;2017-09-24 17:37;0;0;"Another dire game, best league in the world aye? #BRINEW #SuperSunday";;;#BRINEW #SuperSunday;"911977835115548677";https://twitter.com/ajlinning/status/911977835115548677
SmushS;2017-09-24 17:37;0;0;"Doesn't take a genius to work out both of these were Championship teams last season. Bunch of shite this. #BRINEW";;;#BRINEW;"911977819122651136";https://twitter.com/SmushS/status/911977819122651136
stasaph15s;2017-09-24 17:36;0;1;"Not even 30 mins gone and 2 shots have already gone out for throw ins. Poor so far!! #BRINEW";;;#BRINEW;"911977737111445504";https://twitter.com/stasaph15s/status/911977737111445504
Gavlarr88;2017-09-24 17:36;0;0;"And Newcastle are on television AGAIN next Sunday, fuck have we done to deserve this? #BRINEW";;;#BRINEW;"911977656194879488";https://twitter.com/Gavlarr88/status/911977656194879488
WAC_Sports;2017-09-24 17:36;1;1;"#PassOfTheYear !!! #Bruno #Brighton #BRINEW pic.twitter.com/Fo76owgRZ3";;;#PassOfTheYear #Bruno #Brighton #BRINEW;"911977616927789056";https://twitter.com/WAC_Sports/status/911977616927789056
fergusguppy;2017-09-24 17:36;0;0;"This game is mental! #BRINEW come on you #seagulls";;;#BRINEW #seagulls;"911977594622500865";https://twitter.com/fergusguppy/status/911977594622500865
Jackpot_Warren;2017-09-24 17:36;0;0;"What a shit game to have on! #BRINEW";;;#BRINEW;"911977578382184448";https://twitter.com/Jackpot_Warren/status/911977578382184448
Gavlarr88;2017-09-24 17:35;0;0;""Super Sunday" Sky should be done for false advertising... #BRINEW";;;#BRINEW;"911977434437898247";https://twitter.com/Gavlarr88/status/911977434437898247
unibet;2017-09-24 17:35;11;31;"'Super Sunday' according to @SkySportsPL #BRINEW pic.twitter.com/jJKWwuR9t4";;@SkySportsPL;#BRINEW;"911977318373036032";https://twitter.com/unibet/status/911977318373036032
LisaGoodrum;2017-09-24 17:34;0;0;"This game isn't very exciting. #BRINEW";;;#BRINEW;"911977198982180864";https://twitter.com/LisaGoodrum/status/911977198982180864
LaurenceCPFC;2017-09-24 17:34;0;0;"Bruno #BRINEW";;;#BRINEW;"911977159274713089";https://twitter.com/LaurenceCPFC/status/911977159274713089
ChrisEllison85;2017-09-24 17:33;0;0;"Not sure if that was mbemba or Ronaldo in brightons box with the step overs #NUFC #BRINEW";;;#NUFC #BRINEW;"911976873520922624";https://twitter.com/ChrisEllison85/status/911976873520922624
LiveScoreGods;2017-09-24 17:32;0;0;"Just over 30 mins gone, as the score stands in the balance, 0-0 #BRINEW";;;#BRINEW;"911976723167793153";https://twitter.com/LiveScoreGods/status/911976723167793153
Christian_Wain;2017-09-24 17:32;0;0;"Thats the 3rd shot in this game thats gone out for a throw. #BRINEW";;;#BRINEW;"911976573405925376";https://twitter.com/Christian_Wain/status/911976573405925376
waltersobchak01;2017-09-24 17:32;1;0;"“Super Sunday” #BRINEW #bbcfootball pic.twitter.com/6j2yJKGBWy";;;#BRINEW #bbcfootball;"911976525280497664";https://twitter.com/waltersobchak01/status/911976525280497664
andrewnewman3;2017-09-24 17:32;0;0;"Commentator talking about the pasychological aspects of the game.. #BRINEW";;;#BRINEW;"911976518263427077";https://twitter.com/andrewnewman3/status/911976518263427077
MattCobb88;2017-09-24 17:31;0;0;"Chancel Mbemba throwing stepovers in the opposition box. I've seen it all, now. #NUFC #BRINEW";;;#NUFC #BRINEW;"911976499569405955";https://twitter.com/MattCobb88/status/911976499569405955
TransferSite;2017-09-24 17:31;16;30;"A quick summary of the attempts on goal during the first opening 30 mins of this game. #BRINEW pic.twitter.com/Qd2qi4LLDZ";;;#BRINEW;"911976478329499649";https://twitter.com/TransferSite/status/911976478329499649
Thestephengriff;2017-09-24 17:31;0;1;"Can anyone tell me how @AKnockaert should be pronounced ... Nock-hart or like @SkySportsPL K-nock-hart ?? #PremierLeague #BRINEW #Brighton";;@AKnockaert @SkySportsPL;#PremierLeague #BRINEW #Brighton;"911976427330908160";https://twitter.com/Thestephengriff/status/911976427330908160
Hindsight4Sport;2017-09-24 17:31;0;0;"Now Perez misses a big chance to be talk of the Toon. #BRINEW";;;#BRINEW;"911976426286526465";https://twitter.com/Hindsight4Sport/status/911976426286526465
Merrybetgold;2017-09-24 17:31;0;0;"Team Statistics Brighton 0:0 Newcastle #BRINEW pic.twitter.com/TEHUWIXdoO";;;#BRINEW;"911976378907623424";https://twitter.com/Merrybetgold/status/911976378907623424
5575Q;2017-09-24 17:31;2;0;"Not exactly sure why but Douglas can't take his eyes off this one #BRINEW #supersunday pic.twitter.com/e1VjvTamjB";;;#BRINEW #supersunday;"911976373715111936";https://twitter.com/5575Q/status/911976373715111936
SRCardsEPL;2017-09-24 17:31;0;1;"30′ Team stats Brighton 0:0 Newcastle #BRINEW pic.twitter.com/tfmTIUyeI9";;;#BRINEW;"911976365968281600";https://twitter.com/SRCardsEPL/status/911976365968281600
craggsy82;2017-09-24 17:31;0;0;"There's a reason why football players are valued to their ability & Joselu just showed exactly that Poor #BRINEW";;;#BRINEW;"911976325082177537";https://twitter.com/craggsy82/status/911976325082177537
dantracey1983;2017-09-24 17:30;0;0;"Gross Negligence #BRINEW";;;#BRINEW;"911976227384242177";https://twitter.com/dantracey1983/status/911976227384242177
MickP1964;2017-09-24 17:30;0;0;"Not sure what Perez was trying then but it was bloody hopeless #BRINEW #NUFC #ToonArmy";;;#BRINEW #NUFC #ToonArmy;"911976125965983744";https://twitter.com/MickP1964/status/911976125965983744
de9jan88;2017-09-24 17:29;0;1;"K-NOCKAERT has to be the most annoying name pronounciation going #BRINEW #skysports";;;#BRINEW #skysports;"911975930230435840";https://twitter.com/de9jan88/status/911975930230435840
andrewnewman3;2017-09-24 17:28;0;0;"Kanockaert . #BRINEW";;;#BRINEW;"911975714479595521";https://twitter.com/andrewnewman3/status/911975714479595521
KickOff;2017-09-24 17:28;0;0;"Coming up to 30 minutes into the Brighton vs Newcastle game and there's yet to be a breakthrough! #BRINEW";;;#BRINEW;"911975678802907137";https://twitter.com/KickOff/status/911975678802907137
RachelTindle;2017-09-24 17:27;0;1;"Brighton need to fuck off #BRINEW";;;#BRINEW;"911975497093062656";https://twitter.com/RachelTindle/status/911975497093062656
jameszielinski;2017-09-24 17:27;0;1;"Andre Marriner often seeing a different game which defies logic. Hes awful referee. #BRINEW #nufc";;;#BRINEW #nufc;"911975483155386371";https://twitter.com/jameszielinski/status/911975483155386371
andrewnewman3;2017-09-24 17:27;0;0;"Championship level football.....poor #BRINEW";;;#BRINEW;"911975298517827584";https://twitter.com/andrewnewman3/status/911975298517827584
fluent_sport;2017-09-24 17:26;0;0;"#BRINEW Brighton vs Newcastle Preview - Premier League 2017/18 https://www. fluentsport.com/2017/09/22/bri ghton-vs-newcastle-preview-premier-league-201718/ …";;;#BRINEW;"911975235108425728";https://twitter.com/fluent_sport/status/911975235108425728
