username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
br0wnknight;2017-09-23 17:42;0;0;"Smart move by @RomeluLukaku9 holding play, @Fellaini was clearly offside. #OurBelgianGenius #RedArmy #GGMU #SOUMUN";;@RomeluLukaku9 @Fellaini;#OurBelgianGenius #RedArmy #GGMU #SOUMUN;"911616794267283457";https://twitter.com/br0wnknight/status/911616794267283457
SwiftYapper;2017-09-23 17:42;0;0;"So Jones is having one of those games. Memes incoming! #SOUMUN";;;#SOUMUN;"911616793709395968";https://twitter.com/SwiftYapper/status/911616793709395968
damorazzi;2017-09-23 17:42;0;0;"Got the ball! Refs having a mare! United have not been their clinical best today #twitchybum #SOUMUN";;;#twitchybum #SOUMUN;"911616786348613632";https://twitter.com/damorazzi/status/911616786348613632
_toshihiko11;2017-09-23 17:42;0;0;"Pada akhirnya main defensif lagi #SOUMUN";;;#SOUMUN;"911616773694275584";https://twitter.com/_toshihiko11/status/911616773694275584
bay_krizMUw;2017-09-23 17:42;0;0;"Retweeted Manchester United ( @ManUtd ): 83' - Southampton replace Long and Cedric with Austin and Ward-Prowse. #MUFC #SOUMUN";;@ManUtd;#MUFC #SOUMUN;"911616766585053184";https://twitter.com/bay_krizMUw/status/911616766585053184
Putrox_;2017-09-23 17:42;0;1;"Pissed how shit we have played this second half. Southampton have outplayed us. Predicting 1-1... #SOUMUN #MUFC";;;#SOUMUN #MUFC;"911616758318010368";https://twitter.com/Putrox_/status/911616758318010368
philoman_raj;2017-09-23 17:42;0;0;"Jones been excellent so far #SOUMUN";;;#SOUMUN;"911616755730046977";https://twitter.com/philoman_raj/status/911616755730046977
Taajn;2017-09-23 17:42;1;0;"Hear Chelsea is winning 4-0 but I'm stuck watching united.. #CFC #mufc #SOUMUN";;;#CFC #mufc #SOUMUN;"911616755168137216";https://twitter.com/Taajn/status/911616755168137216
magidantedmc;2017-09-23 17:42;0;1;"Boss, pourquoi tu ne sors pas Rashford pour Martial maintenant #PL #SOUMUN";;;#PL #SOUMUN;"911616755017162752";https://twitter.com/magidantedmc/status/911616755017162752
aramiggs;2017-09-23 17:42;0;0;"The worst second half this season by #mufc . #SOUMUN";;;#mufc #SOUMUN;"911616736654438400";https://twitter.com/aramiggs/status/911616736654438400
ExpressionsByDK;2017-09-23 17:42;0;0;"ManUtd: 83' - Southampton replace Long and Cedric with Austin and Ward-Prowse. #MUFC #SOUMUN";;;#MUFC #SOUMUN;"911616732208484352";https://twitter.com/ExpressionsByDK/status/911616732208484352
ExpressionsByDK;2017-09-23 17:42;0;0;"ManUtd: 82' - Yellow card for Lukaku after a coming-together with Lemina. #MUFC #SOUMUN";;;#MUFC #SOUMUN;"911616728039329792";https://twitter.com/ExpressionsByDK/status/911616728039329792
Vizo_inc;2017-09-23 17:42;0;0;"RT ManUtd: 83' - Southampton replace Long and Cedric with Austin and Ward-Prowse. #MUFC #SOUMUN";;;#MUFC #SOUMUN;"911616727494078464";https://twitter.com/Vizo_inc/status/911616727494078464
Vizo_inc;2017-09-23 17:42;0;0;"RT ManUtd: 82' - Yellow card for Lukaku after a coming-together with Lemina. #MUFC #SOUMUN";;;#MUFC #SOUMUN;"911616724973309954";https://twitter.com/Vizo_inc/status/911616724973309954
bay_krizMUw;2017-09-23 17:42;0;0;"Retweeted Manchester United ( @ManUtd ): 82' - Yellow card for Lukaku after a coming-together with Lemina. #MUFC #SOUMUN";;@ManUtd;#MUFC #SOUMUN;"911616712285360128";https://twitter.com/bay_krizMUw/status/911616712285360128
TMulcahy29;2017-09-23 17:42;0;0;"This pathetic cunt of a ref likes the colour yellow #MUFC #SOUMUN";;;#MUFC #SOUMUN;"911616710356152320";https://twitter.com/TMulcahy29/status/911616710356152320
DaleKopping;2017-09-23 17:42;0;0;"83' - Southampton replace Long and Cedric with Austin and Ward-Prowse. #MUFC #SOUMUN";;;#MUFC #SOUMUN;"911616707021754369";https://twitter.com/DaleKopping/status/911616707021754369
ANyrud;2017-09-23 17:42;0;0;"80:46 - Ballgutten Mauricio Pellegrino #2pleaks #SOUMUN";;;#2pleaks #SOUMUN;"911616706866499584";https://twitter.com/ANyrud/status/911616706866499584
anaschillin;2017-09-23 17:42;0;0;"This ref is clapped, Neither Valencis or Lukaku challenge were bookings #SOUMUN";;;#SOUMUN;"911616699463499776";https://twitter.com/anaschillin/status/911616699463499776
MUFCHardFan;2017-09-23 17:42;0;0;"Martial for Rashford to destroy #saintsfc . Please @ManUtd #SOUMUN";;@ManUtd;#saintsfc #SOUMUN;"911616697672634369";https://twitter.com/MUFCHardFan/status/911616697672634369
DaleKopping;2017-09-23 17:42;0;0;"82' - Yellow card for Lukaku after a coming-together with Lemina. #MUFC #SOUMUN";;;#MUFC #SOUMUN;"911616696506560513";https://twitter.com/DaleKopping/status/911616696506560513
sreeraajj;2017-09-23 17:42;0;1;"Pathetic second half it is painful to see the scoreline of city and Chelsea.. No way we can win the league #EPL #SOUMUN";;;#EPL #SOUMUN;"911616688449249280";https://twitter.com/sreeraajj/status/911616688449249280
dejiadefila;2017-09-23 17:42;0;0;"Herrera has been strolling around since coming on and when presented with a chance he sent to North Korea. #SOUMUN";;;#SOUMUN;"911616687958523904";https://twitter.com/dejiadefila/status/911616687958523904
UnitedFansArmy1;2017-09-23 17:42;0;0;"Geel voor Lukaku. #MUFC #SOUMUN";;;#MUFC #SOUMUN;"911616682942238720";https://twitter.com/UnitedFansArmy1/status/911616682942238720
mayurdeepz;2017-09-23 17:42;0;0;"Jittery 9 mins for #mufc now. Hate that both the blue teams (who I despise) hv scored a bucket load today. #SOUMUN";;;#mufc #SOUMUN;"911616679204892672";https://twitter.com/mayurdeepz/status/911616679204892672
ange89100;2017-09-23 17:42;30;31;"Manchester United vs Southampton Live Stream : https:// goo.gl/eTCag5 #Matchday #MUFC #GGMU #ManUtd #PL #RedArmy #SOUMUN #SaintsFC '";;;#Matchday #MUFC #GGMU #ManUtd #PL #RedArmy #SOUMUN #SaintsFC;"911616651166126081";https://twitter.com/ange89100/status/911616651166126081
AakashParulekar;2017-09-23 17:41;1;2;"Craig Pawson is handing out yellow cards here. That wasn't even a foul. #MUFC #SOUMUN";;;#MUFC #SOUMUN;"911616637798895616";https://twitter.com/AakashParulekar/status/911616637798895616
SBOBET;2017-09-23 17:41;0;1;"84' Romelu Lukaku was shown a yellow-coloured card. #PL #SOUMUN";;;#PL #SOUMUN;"911616636590759936";https://twitter.com/SBOBET/status/911616636590759936
alflats11;2017-09-23 17:41;0;0;"This referee is a joke. Lukaku getting battered every time he gets the ball, he makes a clean challenge and gets booked! #mufc #SOUMUN";;;#mufc #SOUMUN;"911616633944379393";https://twitter.com/alflats11/status/911616633944379393
fbvps0930;2017-09-23 17:41;0;0;"【サウサンプトンvsマンU（Matchday6）】 82分：ロング　→　オースティン（サウサンプトン） 　　　セドリック　→　ウォード・プラウズ #サウサンプトン #マンU #SOUMUN";;;# # #SOUMUN;"911616615413723136";https://twitter.com/fbvps0930/status/911616615413723136
ashwin_manian;2017-09-23 17:41;0;0;"Don't expect 4-0 every game but this game we've been shit poor n ugly #MUFC #SOUMUN";;;#MUFC #SOUMUN;"911616614520336384";https://twitter.com/ashwin_manian/status/911616614520336384
notfergie;2017-09-23 17:41;0;0;"Refs a fucking wanker valencia slipped and got a yellow, lukaku got the ball and got a yellow.youngs yellow was very soft also. #SOUMUN";;;#SOUMUN;"911616602235338752";https://twitter.com/notfergie/status/911616602235338752
syedsalehh;2017-09-23 17:41;0;0;"Ahhh. The usual intense final 10 minutes again. Who needs exercise when this gets my heart pumping beyond safe levels. #SOUMUN #PL";;;#SOUMUN #PL;"911616602117775360";https://twitter.com/syedsalehh/status/911616602117775360
paul_g_dvr;2017-09-23 17:41;0;0;"No chance thats ever been a yellow card! #SOUMUN";;;#SOUMUN;"911616601849499648";https://twitter.com/paul_g_dvr/status/911616601849499648
BJCares;2017-09-23 17:41;0;0;"Cant believe Mourinho is going to let this passenger called MKH play the full 90mins. Damn! #SOUMUN";;;#SOUMUN;"911616598485630976";https://twitter.com/BJCares/status/911616598485630976
ikez;2017-09-23 17:41;0;0;"Mudah bener Soton bermain di area pertahanan Setan. #SOUMUN";;;#SOUMUN;"911616585277698049";https://twitter.com/ikez/status/911616585277698049
ChirDesai;2017-09-23 17:41;0;0;"Austin will be handful. Thankfully we have an extra center back. Come on @ManUtd #SOUMUN #MUFC";;@ManUtd;#SOUMUN #MUFC;"911616574523625477";https://twitter.com/ChirDesai/status/911616574523625477
LevYassine;2017-09-23 17:41;0;0;"The premier league tend to go for 5 at the back.. as Mourinho rightly assessed #MUFC #SOUMUN";;;#MUFC #SOUMUN;"911616567061962754";https://twitter.com/LevYassine/status/911616567061962754
proovan;2017-09-23 17:41;0;0;"United will be so lucky to pick 3 points today #SOUMUN #EPL";;;#SOUMUN #EPL;"911616566781005824";https://twitter.com/proovan/status/911616566781005824
Labiolly37;2017-09-23 17:41;0;0;"I'm seeing only Fellaini and Matic. Others are rubbish... #SOUMUN";;;#SOUMUN;"911616553141116928";https://twitter.com/Labiolly37/status/911616553141116928
yasinsugiyanto;2017-09-23 17:41;0;0;"@melodyJKT48 Seven minute, focus !!! @ManUtd #GGMU #SOUMUN";;@melodyJKT48 @ManUtd;#GGMU #SOUMUN;"911616548866998272";https://twitter.com/yasinsugiyanto/status/911616548866998272
Alex_Humphries;2017-09-23 17:41;0;0;"Craig Pawson is a dreadful referee. #SOUMUN";;;#SOUMUN;"911616523885846528";https://twitter.com/Alex_Humphries/status/911616523885846528
ManUtd_JP;2017-09-23 17:41;0;4;"83分、サウサンプトンはロングとセドリックを下げ、オースティンとウォード・プラウズを投入。 #MUFC #SOUMUN";;;#MUFC #SOUMUN;"911616520802902018";https://twitter.com/ManUtd_JP/status/911616520802902018
akmal_1878;2017-09-23 17:41;0;1;"Come on #MUFC , West Ham, Wolverhampton, Watford, all of the can score 2 goal, and you just score a goal? REALLY? #SOUMUN";;;#MUFC #SOUMUN;"911616510900158465";https://twitter.com/akmal_1878/status/911616510900158465
mehta_bhavik;2017-09-23 17:41;1;0;". @RomeluLukaku9 should have scored. One goal lead is always vulnerable. @ManUtd #SOUMUN";;@RomeluLukaku9 @ManUtd;#SOUMUN;"911616508958330880";https://twitter.com/mehta_bhavik/status/911616508958330880
rony_tomo;2017-09-23 17:41;0;0;"出たなチャーリー・オースティン #SOUMUN";;;#SOUMUN;"911616505556590592";https://twitter.com/rony_tomo/status/911616505556590592
ManUtdInPidgin;2017-09-23 17:41;14;6;"Dem just dey beat Ashley Young sha. I just tire. #MUIP #SOUMUN";;;#MUIP #SOUMUN;"911616505128812544";https://twitter.com/ManUtdInPidgin/status/911616505128812544
prabupradita1;2017-09-23 17:41;0;0;"Yellow card @RomeluLukaku9 #SOUMUN";;@RomeluLukaku9;#SOUMUN;"911616495628689408";https://twitter.com/prabupradita1/status/911616495628689408
McAlister33;2017-09-23 17:41;0;0;"This ref needs to be demoted to the Conference @FA #SOUMUN";;@FA;#SOUMUN;"911616494794133505";https://twitter.com/McAlister33/status/911616494794133505
Ssy2688;2017-09-23 17:41;0;1;"Bring Martial In To Be Replace For Rashford.. We Cant Be Play Defensive For 10 mins more.. #GGMU #SOUMUN #MUFC";;;#GGMU #SOUMUN #MUFC;"911616462921408514";https://twitter.com/Ssy2688/status/911616462921408514
NaderHussein10;2017-09-23 17:41;0;0;"83’ Charlie Austin & James Ward-Prowse are now on to replace Shane Long & Cédric Soares for Southampton. #SaintsFC #MUFC #SOUMUN #PL";;;#SaintsFC #MUFC #SOUMUN #PL;"911616451781545984";https://twitter.com/NaderHussein10/status/911616451781545984
sheldoninho;2017-09-23 17:41;0;1;"Bring on Martial! #SOUMUN";;;#SOUMUN;"911616440469397509";https://twitter.com/sheldoninho/status/911616440469397509
tej97bhardwaj;2017-09-23 17:41;0;0;"What the fuck is mourinho doing?! I am pulling my hair out seeing this rubbish performance #SOUMUN #MUFC";;;#SOUMUN #MUFC;"911616438414196736";https://twitter.com/tej97bhardwaj/status/911616438414196736
kgolagano_m;2017-09-23 17:41;0;0;"All Herrera had to do was put it in the right hand corner #SOUMUN #MUFC";;;#SOUMUN #MUFC;"911616436291952640";https://twitter.com/kgolagano_m/status/911616436291952640
JMantonPPNI;2017-09-23 17:41;1;0;"But if Van Gaal had done it - his head would have been demanded on a silver platter #MUFC #SOUMUN https:// twitter.com/SeanODavids/st atus/911616009504686081 …";;;#MUFC #SOUMUN;"911616427085434880";https://twitter.com/JMantonPPNI/status/911616427085434880
JaapUnited;2017-09-23 17:41;0;0;"Never ever a foul from Lukaku. Pawson‘s been shocking. Shocking. We haven’t been better though. #soumun";;;#soumun;"911616427081297921";https://twitter.com/JaapUnited/status/911616427081297921
willbe2001;2017-09-23 17:41;0;0;"This is dangerous tactics by Jose getting tense now #SOUMUN pic.twitter.com/JXG2hVxCWC";;;#SOUMUN;"911616411990216708";https://twitter.com/willbe2001/status/911616411990216708
HawkAyo;2017-09-23 17:41;0;0;"Let’s be honest. This is a below Southampton side yet we go all defensive. @ManUtd can’t win the league like this #SOUMUN";;@ManUtd;#SOUMUN;"911616405296095232";https://twitter.com/HawkAyo/status/911616405296095232
DevSheth;2017-09-23 17:40;0;0;"Ward-Prowse, Austin ON for Long, Cedric. #SOUMUN";;;#SOUMUN;"911616384311877632";https://twitter.com/DevSheth/status/911616384311877632
KayfabeDiaries;2017-09-23 17:40;0;0;"Shocking game so far. This isn't what we were expecting. Martial should be sent on, but that can't happen now #MUFC #SOUMUN";;;#MUFC #SOUMUN;"911616377747730434";https://twitter.com/KayfabeDiaries/status/911616377747730434
Fabinthin04;2017-09-23 17:40;0;0;"'World class' @ManUtd cant f*cking play @SouthamptonFC and have parked bus lmfao #SOUMUN";;@ManUtd @SouthamptonFC;#SOUMUN;"911616376292360194";https://twitter.com/Fabinthin04/status/911616376292360194
ManUtdFanBantz;2017-09-23 17:40;0;0;"Retweeted Manchester United ( @ManUtd ): 83' - Southampton replace Long and Cedric with Austin and Ward-Prowse. #MUFC #SOUMUN";;@ManUtd;#MUFC #SOUMUN;"911616374216249344";https://twitter.com/ManUtdFanBantz/status/911616374216249344
peter_mikov;2017-09-23 17:40;0;0;"Må si jeg liker det jeg har sett av Lemina i dag. #SOUMUN";;;#SOUMUN;"911616364238032896";https://twitter.com/peter_mikov/status/911616364238032896
lynger2000;2017-09-23 17:40;3;3;"It looks like the bus is truly parked!! #MUFC #SOUMUN pic.twitter.com/GMOIelhhXn";;;#MUFC #SOUMUN;"911616363348848640";https://twitter.com/lynger2000/status/911616363348848640
Jophyjoe;2017-09-23 17:40;0;0;"How's that a card for #lukaku fckin shocking ref! #epl #SOUMUN";;;#lukaku #epl #SOUMUN;"911616362178650112";https://twitter.com/Jophyjoe/status/911616362178650112
sushipoyo72;2017-09-23 17:40;0;0;"シティめっちゃ決めるやん。 #SOUMUN";;;#SOUMUN;"911616356998451200";https://twitter.com/sushipoyo72/status/911616356998451200
iBohal_;2017-09-23 17:40;0;0;"#SOUMUN";;;#SOUMUN;"911616354754617345";https://twitter.com/iBohal_/status/911616354754617345
MrDuffz85;2017-09-23 17:40;0;1;"Martial needs to start playing all the time. He is the future #SOUMUN";;;#SOUMUN;"911616337084141568";https://twitter.com/MrDuffz85/status/911616337084141568
pearson_byrne;2017-09-23 17:40;0;1;"Still have nightmares about Austin. Please not again #MUFC #SOUMUN";;;#MUFC #SOUMUN;"911616332189372424";https://twitter.com/pearson_byrne/status/911616332189372424
MUSCaribbean;2017-09-23 17:40;0;0;"81' @RomeluLukaku9 gets a yellow card. 1st for @ManUtd . #Muscbean #ManchesterUnited#mufc#RedArmy #SOUMUN";;@RomeluLukaku9 @ManUtd;#Muscbean #ManchesterUnited #mufc #RedArmy #SOUMUN;"911616329672806400";https://twitter.com/MUSCaribbean/status/911616329672806400
RyanSkyWalker;2017-09-23 17:40;0;0;"Not liking the fact we’ve been on the back foot most of this second half. Should have been looking for that second goal earlier on. #SOUMUN";;;#SOUMUN;"911616326174695424";https://twitter.com/RyanSkyWalker/status/911616326174695424
Oroojazmi;2017-09-23 17:40;0;0;"Craig Pawson is shit #SOUMUN #PL";;;#SOUMUN #PL;"911616317857325056";https://twitter.com/Oroojazmi/status/911616317857325056
ManUtdInPidgin;2017-09-23 17:40;11;3;"Lukaku don collect yellow card. #SOUMUN #MUIP";;;#SOUMUN #MUIP;"911616304548851714";https://twitter.com/ManUtdInPidgin/status/911616304548851714
ManUtd_ID;2017-09-23 17:40;17;30;"82' - Lukaku mendapat kartu kuning usai melanggar Lemina. #MUFC #SOUMUN";;;#MUFC #SOUMUN;"911616303672180737";https://twitter.com/ManUtd_ID/status/911616303672180737
Obeezylyke4;2017-09-23 17:40;0;0;"I bet Mourinho gon call this the best game so far. Smh #SOUMUN";;;#SOUMUN;"911616299930914816";https://twitter.com/Obeezylyke4/status/911616299930914816
lmarini3004;2017-09-23 17:40;1;0;"Lukaku es un toro #SOUMUN";;;#SOUMUN;"911616297632518144";https://twitter.com/lmarini3004/status/911616297632518144
LiveTVIsAwesome;2017-09-23 17:40;0;1;"Stress levels over 9000 right now, jeez. #SOUMUN";;;#SOUMUN;"911616297489670144";https://twitter.com/LiveTVIsAwesome/status/911616297489670144
etienne_mika;2017-09-23 17:40;0;0;"Herrera ffs #soumun";;;#soumun;"911616291718316032";https://twitter.com/etienne_mika/status/911616291718316032
trendinaliaPR;2017-09-23 17:40;0;0;"⒍ steph curry ⒎ #soumun ⒏ west ham ⒐ harry kane ⒑ willian 2017/9/23 11:31 AST #trndnl http://www. trendinalia.com/twitter-trendi ng-topics/puertorico/puertorico-today.html …";;;#soumun #trndnl;"911616287838572545";https://twitter.com/trendinaliaPR/status/911616287838572545
ManUtd;2017-09-23 17:40;114;510;"83' - Southampton replace Long and Cedric with Austin and Ward-Prowse. #MUFC #SOUMUN";;;#MUFC #SOUMUN;"911616282969157632";https://twitter.com/ManUtd/status/911616282969157632
NaderHussein10;2017-09-23 17:40;0;0;"82’ Romelu Lukaku is booked for a perfectly clean challenge on Mario Lemina. #SaintsFC #MUFC #SOUMUN #PL";;;#SaintsFC #MUFC #SOUMUN #PL;"911616282683994113";https://twitter.com/NaderHussein10/status/911616282683994113
Merrybetgold;2017-09-23 17:40;0;0;"83′ Substitution Southampton Southampton 0:1 Man Utd #SOUMUN pic.twitter.com/hxtaDC5DEq";;;#SOUMUN;"911616277403377669";https://twitter.com/Merrybetgold/status/911616277403377669
John91Lee;2017-09-23 17:40;0;0;"What an awful refereeing performance thus far! what is he at #mufc #SOUMUN #bpl";;;#mufc #SOUMUN #bpl;"911616272064028672";https://twitter.com/John91Lee/status/911616272064028672
bijoybaba;2017-09-23 17:40;0;0;"Calm down @ManUtd fans! Can't believe the negativity! Yes, we haven't been great this half of #SOUMUN but we are still up 1-0! #GGMU #MUFC";;@ManUtd;#SOUMUN #GGMU #MUFC;"911616261523636224";https://twitter.com/bijoybaba/status/911616261523636224
rony_tomo;2017-09-23 17:40;0;0;"ルカク余計なイエローを #SOUMUN";;;#SOUMUN;"911616261129244672";https://twitter.com/rony_tomo/status/911616261129244672
